BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_binary_non_veg,NDVI_binary_veg,NDVI_categorized_encoded
6.750223890995401,6.9926477460001,7.69249359590594,7.827639546366422,7.880804344674901,0.06531855947232953,0.026239176524120795,0.0007720620545618512,45.565522578565094,47.201937876365015,51.9260540524134,52.83831947598303,53.19719376768487,0.4409149006755228,0.17712031625316585,0.005211591726034403,48.897122499640275,53.790898004531876,54.73592603040041,55.107688737458744,0.4567496776661586,0.183481318578292,0.005398757985604135,59.174457723053905,60.21406708148378,60.62303695199939,0.5024626004346963,0.20184469737364472,0.005939082410359024,61.271940867839525,61.688095745553575,0.5112901392372937,0.20539081582429736,0.006043423470537257,62.1070771190468,0.5147627872774405,0.20678581635198284,0.006084469993949668,0.0042665142115402505,0.0017139052122957371,5.042998122722721e-05,0.0006884943846639718,2.0258272537223795e-05,5.96079816094267e-07,1,0,0
5.898526551448713,6.20050917404269,5.783825182329737,7.8567067930958405,7.457801654362947,0.5749339078363049,-0.21932636184267912,0.002354476142423372,34.79261547814544,36.57386799559213,34.116046406909646,46.342993626023286,43.99004107369798,3.391262920700612,-1.2937023687616906,0.0138879400408368,38.44631401738756,35.86266110409467,48.715582548354284,46.242167576068205,3.5648829700072233,-1.3599351187149384,0.014598950921160762,33.45263373975162,45.44181860008884,43.13462101332479,3.325317214318865,-1.2685453347744515,0.013617878403742876,61.72784163267833,58.59376091939476,4.517087139278635,-1.7231829169943733,0.018498428702359796,55.61880551581871,4.287743049010949,-1.6356925041957386,0.017559216070123115,0.3305489983799248,-0.12609816230573095,0.0013536681694708177,0.04810405299914581,-0.0005163986863631038,5.543557905240843e-06,0,1,2
7.510430556378006,7.550485938571098,7.585281078639126,7.691809003011374,7.622663951323595,0.05187041374722215,-0.035186952148238075,9.083119948181246e-05,56.40656714217645,56.707400308546845,56.968726791727214,57.768797370040076,57.24948826102184,0.38956914037910706,-0.264269160599938,0.0006821814160606704,57.00983790855988,57.27255812437413,58.07689571941196,57.554816978921615,0.39164682962626585,-0.2656785874164457,0.0006858196944709713,57.536489041960735,58.34453329104826,57.82004863879942,0.39345166793798697,-0.2669029223450106,0.0006889801787794879,59.16392573880683,58.63207520772109,0.3989773154508083,-0.27065131532234804,0.0006986562379285271,58.10500571480824,0.3953907330111901,-0.2682183116973227,0.0006923757099454942,0.0026905398223080125,-0.0018251617664328161,4.711451898278082e-06,0.001238121601482396,-3.196073069733602e-06,8.250306799304807e-09,1,0,0
6.801653711035098,6.874198495453294,7.044469102297959,7.188412736496954,7.613917396619577,0.06943838697598341,0.19039275367401504,0.0003568536938452407,46.262493204837526,46.75591770699179,47.914039411917,48.893094165646474,51.78722951623224,0.4722958624634888,1.2949855795810556,0.0024271952510390646,47.254604954892336,48.42507890428384,49.41457601792466,52.33957951234796,0.47733325527700876,1.3087975808511239,0.0024530831253279043,49.62454493323061,50.63855141681791,53.63600584793552,0.4891565715657241,1.341215870558025,0.0025138448203336937,51.67327767023162,54.731980788495896,0.49915178533996335,1.368621695447017,0.002565211637903113,57.971738122546235,0.5286981425896423,1.449634699388889,0.002717054547616235,0.004821689585826423,0.013220565707039344,2.4779344887034934e-05,0.036249400651574164,6.794235742993929e-05,1.273445588109928e-07,1,0,0
7.463363045520021,7.536363938404511,7.538228865014023,7.6624207995205,7.700219736561701,0.06019842261035612,0.0187294434022125,0.00010359896023327562,55.70178794923388,56.24662011547795,56.26053873981799,57.18742823436527,57.46953542423851,0.44928268270872873,0.13978463575123157,0.0007731966513593275,56.79678141208395,56.81083617773165,57.74679179438696,58.03165834041429,0.45367722130952265,0.14115190184282259,0.0007807594679582613,56.82489442133061,57.76108164682926,58.046018685100094,0.45378948694969934,0.14118683088020473,0.0007809526724159182,58.71269250892437,59.00232387030864,0.4612656455079179,0.14351287668855506,0.0007938188277001482,59.29338399133435,0.4635410818941464,0.14422082974053205,0.0007977347582755397,0.003623850084775035,0.0011274829491831344,6.2364939901162035e-06,0.0003507920501566814,1.9403508622171995e-06,1.0732744561415823e-08,1,0,0
7.00033446027523,7.055312843339752,7.067319848653476,7.162139014339458,7.254884810077338,0.04632293209814799,0.04533083277967827,0.00013627922036187594,49.0046825557169,49.38954962525368,49.47360267831605,50.13736855136218,50.78662014131171,0.3242760178676549,0.31733099082055577,0.0009540001225186819,49.77743931739485,49.86215249619482,50.53113137365389,51.18548197748912,0.3268227777732187,0.3198232067097507,0.0009614925336994715,49.94700984317139,50.617127214856694,51.272591417954175,0.32737897746506844,0.3203674942598118,0.0009631288390225067,51.296235260723385,51.960493542793614,0.3317712792387433,0.3246657260038317,0.0009760507209975559,52.633353607490896,0.3360675364370978,0.32886997016144376,0.000988690045732556,0.002145814038169629,0.0020998570888055373,6.312853071211726e-06,0.0020548844004991537,6.177650549569123e-06,1.857202590244074e-08,1,0,0
6.718150100902301,6.7797798519282955,6.851336132992832,6.952728644624869,7.37760264601957,0.049460223537307786,0.19017089065840967,0.00025295917759449936,45.133540778253604,45.54757869632747,46.02830453318138,46.709474645432884,49.56384196077346,0.33228120574781467,1.2775965882654754,0.001699417724480649,45.96541484061286,46.45055067325312,47.13796958075241,50.01852177501636,0.335329427010109,1.2893167729091448,0.0017150075356155382,46.94080680725317,47.63548098581264,50.5464355835374,0.33886861666705936,1.302924694611391,0.0017331083536253442,48.340435605787164,51.294469245640485,0.343883512957389,1.3222065988545488,0.0017587565199820249,54.42902080255496,0.3648978760415613,1.4030052661173815,0.0018662322979561127,0.0024463137123604552,0.009405894762253859,1.2511417469637477e-05,0.03616496765381281,4.810547210336477e-05,6.398834552928546e-08,1,0,0
5.8377304471659395,6.2331026941473615,5.733988316713267,8.00603417874901,7.574729619455338,0.5952930866035766,-0.23883625434772185,0.002579538784117527,34.07909677376824,36.3871733779361,33.473478180170815,46.73706948633425,44.2192297285441,3.4751605766530895,-1.3942616738927642,0.015058652099688296,38.8515691957871,35.74053802511496,49.902433208996314,47.21406759846489,3.710522941916052,-1.4886909004348496,0.016078530144940567,32.87862201620425,45.90650644415392,43.433411140218844,3.4134036036050874,-1.3694842920373953,0.014791045250638648,64.09658327129733,60.64354422814192,4.765936797721229,-1.912131215432253,0.020651875671053584,57.376528807854015,4.509184175353104,-1.8091200500074576,0.019539308832588843,0.3543738589580134,-0.14217757104349224,0.0015355816048109598,0.057042756390849686,-0.0006160873811433069,6.65402033876653e-06,0,1,2
6.719315041180005,6.858740124504283,7.770082501985478,7.869325257055052,8.27677631143157,0.04840970362577553,0.18316658998379243,0.0008250477958251322,45.14919462262785,46.08603568212645,52.209632226800586,52.87647556366772,55.61426756188451,0.32528004971173974,1.2307540231197474,0.0055437560641802205,47.042316095485035,53.29297662707643,53.973656893338465,56.76825778876227,0.3320295766734671,1.2562920401904616,0.005658788421859652,60.3741820876609,61.14530648227583,64.31123479030235,0.37614739106894135,1.423219515781414,0.006410689441642547,61.92628000132456,65.1326448745434,0.38095170342886486,1.4413974728081047,0.006492569457964312,68.50502610947478,0.40067628821324186,1.5160288930235524,0.006828736052284285,0.002343499405135424,0.008867040335259336,3.994031927299401e-05,0.03354999968629073,0.00015112119133493367,6.807038653959091e-07,1,0,0
7.324489979348532,7.422971251049421,7.4590508353018405,7.585788821732034,7.701124782266514,0.06139466174572696,0.05603217063604352,0.00015164705298997616,53.64815345757706,54.36947854530372,54.633743098619625,55.562034210230394,56.40681129742372,0.4496845847420698,0.41040707234484786,0.001110737320022816,55.1005021939062,55.36831991056173,56.30909234024895,57.16522785950856,0.4557308091064349,0.4159251917652466,0.0011256717146509612,55.637439363617084,56.5827844471637,57.443081239928745,0.4579459029775387,0.4179468091865557,0.0011311430772759441,57.544192047914684,58.41910628808087,0.46572693878475496,0.4250482136682809,0.0011503625194199667,59.30732291203946,0.47280795106888784,0.43151073788942085,0.0011678528779387885,0.00376930449087223,0.003440076163078747,9.310319523055918e-06,0.003139604146186698,8.497113549587478e-06,2.2996828680544637e-08,1,0,0
6.690065578350391,7.00033446027523,6.881924518947615,8.073299067080061,7.97349996402463,0.42802804084022245,-0.051161198309698556,0.0009313048282864635,44.75697744262875,46.832696609627384,46.04052633701701,54.01090019240064,53.343237648299265,2.863535662593928,-0.3422717717588725,0.006230490374670791,49.0046825557169,48.17577336300202,56.515793667388415,55.817166567164925,2.9963394442579028,-0.35814549955635766,0.006519445282474436,47.36088508449237,55.55983479853518,54.87302490424903,2.945656669055438,-0.3520875050662558,0.0064091695323989116,65.17815782651579,64.37244982092295,3.455598382799474,-0.41303965458438735,0.007518702401372262,63.57670167630078,3.4128815682410467,-0.4079338128818384,0.007425759014838081,0.18320800374551913,-0.021898427479538372,0.00039862458107649474,0.0026174682124843023,-4.764667100674352e-05,8.673286831896793e-07,0,1,2
6.588238483010338,7.008806583310977,6.828712071641684,8.134174272137903,7.9027093060392595,0.45347432729452497,-0.12245720589241488,0.001082852656311267,43.40488630901836,46.17568925214558,44.98918365978699,53.58987996721154,52.064933570091775,2.987597014139015,-0.806777276382328,0.007134091541739857,49.12336972226329,47.861122123257374,57.01085418835891,55.388561010160885,3.1783138505043835,-0.8582788708326252,0.007589504826310187,46.63130855738486,55.54593404498531,53.965326436825364,3.0966456129757147,-0.8362250001370446,0.007394489005962013,66.16479108951019,64.28201471736932,3.6886392061541677,-0.9960882536079751,0.008808112217483295,62.452814375759516,3.5836757863603355,-0.9677437005975527,0.008557469764100382,0.20563896551522196,-0.05553119906442998,0.0004910458798798413,0.01499576727497729,-0.0001326031106850572,1.1725698752803672e-06,0,1,2
5.955837369464831,6.324806890720267,5.8998973535824915,8.071843149609158,7.563823451300662,0.5854782756935196,-0.2860583897133181,0.002276584459405037,35.47199877151376,37.669521234400435,35.13882913447326,48.07458507090092,45.048902367290935,3.487013393385297,-1.7037172473035138,0.01355896679806741,40.00318220490257,37.31571143648081,51.05284917346119,47.83972268497798,3.703037032473393,-1.8092640744071378,0.014398957076151651,34.808788782809685,47.62304603691204,44.62578196329396,3.454261729344237,-1.6877151364396745,0.013431614627250805,65.1546518318923,61.05399651023435,4.725888808901718,-2.3090184533956735,0.018376232673155215,57.21142520244586,4.428454311917718,-2.1636951565548994,0.017219682922914457,0.34278481130905697,-0.16748097275701834,0.0013328907437631246,0.08182940232537657,-0.0006512360845037697,5.182836800804524e-06,0,1,2
6.570182436916891,6.956227868920687,6.7464121285733745,8.031060180240619,7.850623012723104,0.44901528397323276,-0.09431783030951549,0.0010761093730242833,43.16729725437118,45.70368617157451,44.325158479355885,52.765530546039514,51.58002543704891,2.9501123326681844,-0.6196853521876863,0.007070234902845794,48.38910616434884,46.929580064006636,55.86588464276899,54.610722589494536,3.1234526319459377,-0.6560963197351839,0.007485662010638287,45.51407660856193,54.180841805277986,52.96353830989239,3.0292421577118356,-0.6363069543408407,0.007259877325842515,64.49792761864649,63.04882586756116,3.6060687674368634,-0.7574721712854415,0.00864229913527902,61.63228168789759,3.5250497214246606,-0.740453729137995,0.00844812900807147,0.20161472524156285,-0.042350147360166276,0.00048318955571475603,0.008895853114294559,-0.00010149630123938346,1.1580113827107163e-06,0,1,2
7.066040257947851,7.095893221097532,7.138866999945524,7.167423604978719,7.499484771823414,0.01418739179125731,0.15240146466142318,8.235925672461305e-05,49.92892492693973,50.13986716637441,50.44352161775047,50.645303738545344,52.99166131157109,0.10024868155230303,1.0768748846678329,0.000581953823630778,50.3517006052179,50.656637951230316,50.859272571302924,53.21554315410593,0.10067221723663751,1.0814245199763277,0.000584412491486813,50.963422042911205,51.16728384821316,53.53782435416416,0.10128190307390483,1.0879737868147978,0.0005879517799713815,51.371961133206135,53.75198417874558,0.10168704681773896,1.0923258552476145,0.0005903036807364939,56.242271842811284,0.10639812869042671,1.1429324634319273,0.0006176519916249306,0.0002012820858386353,0.0021621792887130662,1.1684630427888285e-06,0.023226206430947017,1.2551671353257194e-05,6.7830471682307195e-09,1,0,0
6.75343791859778,7.014814351275545,6.983789965258135,8.042217220543945,8.002694162283937,0.395422412624851,-0.01996338818766621,0.0008451806868010141,45.60892372035431,47.374113231828154,47.16459196689696,54.31261472682152,54.045698206509435,2.6704607152840865,-0.134821502770272,0.005707875298308483,49.20762038286134,48.9899900745869,56.41466077474699,56.13741385845839,2.773814814896805,-0.14003946195892564,0.005928785611192675,48.77332227884022,56.16515592326097,55.889135185588415,2.761547077327596,-0.13942011009757607,0.005902564399310901,64.67725782241358,64.35940480266638,3.18007293620061,-0.16054990426325277,0.006797126673862274,64.0431138550534,3.1644446331491256,-0.1597608901088445,0.006763722548337604,0.15635888440605794,-0.007893971121333426,0.0003342033862787856,0.0003985368679314508,-1.6872670139326982e-05,7.143303933414339e-07,1,0,1
5.857933154483459,6.320768294250582,5.808142489980444,8.12058871174027,7.604022586878326,0.5989733337693209,-0.29139975124269496,0.0025572780679806503,34.31538084239653,37.02663815269835,34.02371045802055,47.56986584842745,44.54385601911562,3.508745750538792,-1.7070002640128152,0.014980363979657256,39.95211182960342,36.71192289915802,51.32835965981708,48.063264875905816,3.7859716571906956,-1.841870308607333,0.01616396213167448,33.734519183916234,47.16553634031422,44.16524668161902,3.478922470230831,-1.6924912767624283,0.014853035405333512,65.9439610252435,61.74913998282218,4.8640160928405844,-2.3663375305453513,0.020766603411624635,57.82115950175575,4.554606758919727,-2.215810290260178,0.019445600189853432,0.35876905456673436,-0.17454068046138782,0.0015317413697535382,0.0849138150243045,-0.000745190192867961,6.539671116974847e-06,0,1,2
5.963579343618446,6.391917113392602,5.998936561946683,8.035602692918582,7.629570914085411,0.5707690765081392,-0.2235809408526606,0.0022451700875095147,35.564278587632614,38.11870486354937,35.775134164502695,47.920954233014015,45.49955150391186,3.4038266746401153,-1.3333426804957043,0.01338924995678176,40.856604384481216,38.34470527246358,51.362906369289966,48.76758489358498,3.648308627927667,-1.4291108420645404,0.014350941104829233,35.98723987426068,48.2050707918265,45.76931190847194,3.42400748149322,-1.3412478806354642,0.01346863292574986,64.57091063844037,61.308200583038015,4.586473528223456,-1.7966076104009097,0.018041294801251703,58.2103523330581,4.35472314478589,-1.7058266432733098,0.01712968439683719,0.3257773386979541,-0.12761308713529398,0.0012814736574515038,0.04998843711256091,-0.0005019772405396276,5.040788721847482e-06,0,1,2
7.069023426578259,7.037905963447182,7.181591944611865,7.382124365737512,7.772542167989177,0.09531017980432487,0.176356656305414,0.0002289025510374635,49.971092205512235,49.75112212966297,50.766841696586994,52.18441007931265,54.94428266958286,0.6737498938281585,1.246669334855982,0.0016181174956873552,49.53212035032541,50.54336877402809,51.95469709653278,54.70242087523572,0.6707840828220811,1.2411815631054783,0.0016109946289948373,51.57526285891403,53.01540487910349,55.819226222787115,0.684478819522248,1.2665215423016445,0.0016438847166317541,54.49576015121547,57.37787292203517,0.70359160063633,1.3018867695721927,0.0016897870993931338,60.41241175316989,0.7408023915677454,1.3707395477394047,0.0017791547302989797,0.009084030374332735,0.01680858462215853,2.1816743297049296e-05,0.03110167022322592,4.0368488520746436e-05,5.2396377871458584e-08,1,0,0
6.595780513961311,6.9440872082295275,6.760414691083428,8.141189793457691,7.873217054862741,0.46907166272907186,-0.14298655139527774,0.001074565428596472,43.50432058835174,45.80167509528832,44.59021148574585,53.697501000148954,51.930011632651535,3.0938937326798444,-0.9431079094515005,0.007087597714913095,48.22034715549695,46.9449091786794,56.53313190451834,54.67230583828692,3.257274532899903,-0.9929110824928021,0.0074618760471224415,45.70320679541664,55.037819082589834,53.226212243782676,3.171118959884548,-0.9666483826799912,0.00726450791001395,66.27897125309968,64.09735432872557,3.8188014330101483,-1.1640806528209489,0.008748241099692088,61.98754679298154,3.6931030149513524,-1.1257641550613087,0.008460286858991636,0.22002822477541614,-0.06707093941087883,0.0005040481923029249,0.020445153879914402,-0.00015364840488359813,1.1546908603347197e-06,0,1,2
5.965291655695319,6.338594078203183,5.998936561946683,8.050065422915965,7.648858942962937,0.572424893181464,-0.22068493477740841,0.002245409429709931,35.5847045375082,37.811562363545214,35.78540621602611,48.02098809512202,45.62767442804733,3.4146814388076714,-1.31644999996534,0.013394522134668237,40.17777488823246,38.02482376707181,51.02609701884334,48.48301200087633,3.628369038136117,-1.3988322207287367,0.014232738914300956,35.98723987426068,48.29183179159337,45.885019570113215,3.4339406206747083,-1.3238749239070142,0.013470068724426755,64.8035533132272,61.5738149015075,4.6080578398164675,-1.7765281628100804,0.018075692810397375,58.505043129344095,4.3783972633856445,-1.6879879369493729,0.017174819997050114,0.3276702583338104,-0.12632555021671635,0.0012853282529503593,0.048701840437709004,-0.000495528033544114,5.041863507030278e-06,0,1,2
7.461065514354283,7.5310163320779155,7.510977752014095,7.667158255319148,7.681790963275421,0.07508078744959576,0.0072929651251130555,0.00010714180928616159,55.66749860948674,56.18940624330542,56.039897084634624,57.205170051858445,57.31434564457261,0.5601826740307428,0.05441329059236949,0.0007993920584105038,56.7162069940243,56.56529612029202,57.74149404143452,57.85169320403573,0.5654346365081763,0.05492343946650108,0.0008068867155824602,56.414786791250705,57.587855076873325,57.69776102078461,0.5639301241376128,0.05477729880093885,0.0008047397458588968,58.785315712108556,58.89750699971317,0.5756562793100304,0.0559163177647652,0.0008214732075582235,59.009912403459914,0.5767549145459073,0.056023033593576264,0.0008230409823634146,0.005637124644051376,0.0005475615644359279,8.044291409979424e-06,5.3187340316115285e-05,7.813814785654906e-07,1.1479367297112221e-08,1,0,0
7.478734825567875,7.5205957920342135,7.523481312573497,7.572331468254611,7.672408836193332,0.024139385825139404,0.04881055557537932,5.050493249611522e-05,55.93147459116175,56.24454165890548,56.26612170185252,56.63145906237928,57.379911159233764,0.18053206543828956,0.3650412018369055,0.00037771299752165153,56.55936106716272,56.581061900788285,56.948444176043886,57.70108560824169,0.18154256345883374,0.3670844588670498,0.0003798271828072561,56.60277106064263,56.9702942940258,57.72322450152431,0.1816122181524379,0.36722530272769643,0.0003799729158273088,57.34020386511904,58.09802286762151,0.18279143090804242,0.3696097059664354,0.0003824400896424082,58.86585734969752,0.18520723710507964,0.37449453789604603,0.0003874944903545422,0.0005827099480149412,0.0011782568333734906,1.2191580515963462e-06,0.002382470335577193,2.465173814432413e-06,2.550748206437155e-09,1,0,0
7.475339236566737,7.483806687665835,7.480428306074208,7.557472901614746,7.523481312573497,0.03780061434307629,-0.017149402072954442,4.47225668221545e-05,55.88069670175416,55.943993771188964,55.91873922272097,56.49467371073058,56.24057505145728,0.2825724155651256,-0.12819759819961526,0.0003343163585256293,56.00736253835188,55.982079383602965,56.55866624295776,56.30427976156647,0.28289249041859144,-0.12834280992304678,0.0003346950446732221,55.95680764231624,56.53313421562772,56.27886257079512,0.2827647855189426,-0.12828487269877611,0.0003345439547767398,57.11539665864121,56.85850614557915,0.2856771185621888,-0.12960614144524896,0.00033798958684908736,56.60277106064263,0.2843922156139322,-0.12902320601768194,0.0003364693957367989,0.0014288864447139851,-0.000648257933974104,1.6905405008767214e-06,0.0002941019914598541,-7.669652801677e-07,2.0001079831620746e-09,1,0,0
7.184123642102543,7.279088877941945,7.2991214627108,7.3310603052186325,7.4788478135347765,0.01585237952032226,0.07120778343224603,0.00010371716301263399,51.61163250501671,52.2938745009884,52.437791066838756,52.667243660400665,53.7289673929021,0.11388545449552932,0.5115655204573165,0.0007451169228908672,52.98513489297812,53.13095385796552,53.363439531238626,54.439197939321424,0.11539087945529243,0.5183277844045607,0.0007549664477369557,53.277174127405445,53.51029961824851,54.58901859211942,0.11570844359182135,0.5197542603623695,0.0007570441705969914,53.74444519875231,54.82788433457596,0.11621475024469531,0.5220285545427439,0.0007603567767318111,55.933164618013905,0.1185575339148856,0.5325521754289111,0.0007756848778230677,0.0002512979364563326,0.0011288128077688797,1.6441638308474045e-06,0.005070548421333652,7.385469282010599e-06,1.0757249903389292e-08,1,0,0
7.1604576325378915,7.243512974665482,7.280697195384741,7.4968374377029825,7.786551806428712,0.10230164104360286,0.13446163702598238,0.0002219612569737096,51.27215350737015,51.8668677658307,52.13312380288989,53.68078685069613,55.755274313494176,0.7325265664318177,0.9628068551262351,0.0015893441766251031,52.46848021414717,52.737824599379955,54.30343924895948,56.401989037771315,0.7410232642289081,0.9739746123924639,0.0016077792447621246,53.008551650883234,54.582203306939434,56.69152589878351,0.7448272710294158,0.978974463581911,0.0016160327011325594,56.20257156734502,58.37451309304855,0.7669387725141339,1.0080370343912142,0.0016640074610001184,60.63038903419823,0.7965770278686874,1.0469925026800249,0.001728312826445826,0.010465625760214169,0.013755646125167269,2.2707000836511332e-05,0.018079931831707034,2.984527396902974e-05,4.926679959734915e-08,1,0,0
7.17127272443462,7.209710010720636,7.2229309157428405,7.316548177182976,7.672990535936337,0.045744607121934226,0.16250524015014056,0.00010395606473590185,51.42715248821994,51.70279675096413,51.7976074665422,52.46896238004411,55.025107745205226,0.3280470533435046,1.1653693962664007,0.0007454972915801326,51.97991843868536,52.075237329974726,52.75019063695593,55.32003667910491,0.3298053519034917,1.1716156567050295,0.0007494930806015541,52.17073101359371,52.846922025496845,55.42148055821679,0.33041013700952887,1.173764123050665,0.0007508674738599095,53.53187722903953,56.139804919247226,0.3346926218539392,1.1889774186031927,0.0007605995559505781,58.87478376456859,0.35099793751672725,1.2469011697120902,0.0007976539008717601,0.0020925690807401154,0.007433738365923752,4.755429339286191e-06,0.026407953076254854,1.689340526497129e-05,1.0806863395375016e-08,1,0,0
7.418780882750794,7.510430556378006,7.485491608030754,7.661997558901893,7.628760787670479,0.08440515048183826,-0.01676454869223418,0.00012956569118627637,55.038309786268655,55.718238632884564,55.53322203965006,56.84268101366462,56.59610469064864,0.6261833168003657,-0.12437251334589176,0.0009612194728331402,56.40656714217645,56.21926490246531,57.54490058927047,57.29527812701871,0.6339190212944819,-0.12590897876204254,0.0009730941261436466,56.03258461389885,57.353818427912245,57.10502485578146,0.6318140456063733,-0.12549088854814192,0.000969862894063576,58.70620659261857,58.451546532577694,0.6467120569505918,-0.1284499311559902,0.0009927320095866861,58.197991155498705,0.6439067022732737,-0.12789273168630852,0.0009884256643492876,0.007124229427861762,-0.0014150142551281309,1.0936011661861042e-05,0.00028105009285429074,-2.172110338735307e-06,1.6787268332577534e-08,1,0,0
6.97672148344686,7.016609683894219,7.011213987350367,7.084226422097916,7.278168795061301,0.03587062626799932,0.09234362413492474,9.521053436588142e-05,48.674642657588954,48.95293152258608,48.91528725059043,49.424674672652415,50.77775659265673,0.2502593689086441,0.6442557463614713,0.0006642573805609005,49.232811456118135,49.19495195949719,49.707251716191536,51.068069648443846,0.2516901836393944,0.6479391673510009,0.000668055157440387,49.15712157641744,49.66902738016996,51.028798858230765,0.2514966366252143,0.6474409091774093,0.0006675414302891706,50.186263999550235,51.560195682461824,0.2541156383849603,0.6541831420089126,0.0006744929832168388,52.97174100940407,0.2610724727630589,0.6720924836016788,0.0006929583401828699,0.0012867018288584828,0.0033124236295764874,3.415261495015038e-06,0.008527344918372254,8.792085799168288e-06,9.065045854236688e-09,1,0,0
6.880384082186005,7.011814888828812,7.026426808699636,7.608374474380783,7.628841844438779,0.24936569699649938,0.010186299907243337,0.0005315938809252232,47.339685118398556,48.24397954833259,48.344515169221985,52.348538624839854,52.489361991991096,1.7157317722579328,0.07008565573816984,0.003657570076505388,49.165548035201404,49.26800411250602,53.348513419248256,53.492026829356085,1.7485061069632284,0.07142444935168438,0.0037274378890817706,49.37067369801295,53.45968637741514,53.603498855094216,1.7521498185462736,0.0715732907497092,0.0037352054962736703,57.88736214240906,58.043085558316015,1.8972676038143386,0.07750118420265754,0.004044565314368485,58.19922788746007,1.902371463814536,0.07770967097238082,0.004055445643049948,0.06218325083854994,0.002540113776185112,0.00013256127863599238,0.00010376070580030562,5.414974699959727e-06,2.8259205423714035e-07,1,0,1
7.277708297815594,7.370860166536716,7.421519421071088,7.573274292424609,7.674152921281675,0.07304044872058699,0.04919122087201863,0.00017683536711971575,52.96503806809395,53.64297019604269,54.01165347312864,55.116081159612094,55.85024639391743,0.5315670797299903,0.35799935631996965,0.001286956218634422,54.32957959463767,54.702981875951515,55.82154581228908,56.56510807938648,0.5383709340205423,0.36258161046887166,0.0013034287635376094,55.07895051733534,56.20520224232764,56.95387494556138,0.5420711087035832,0.3650736010478837,0.0013123871114112061,57.35448350829945,58.11846503487772,0.5531553526027794,0.37253860844303954,0.0013392227397992112,58.89262305921607,0.560523572920817,0.37750095135641387,0.0013570616491676841,0.005334907149304697,0.003592948845605745,1.2916134564093773e-05,0.0024197762108797215,8.69874760197044e-06,3.127074706436465e-08,1,0,0
7.515889085215125,7.535029715391374,7.633369649679584,7.655627359231329,7.9996785794994505,0.011072200737982605,0.15735879672597716,7.102413257351991e-05,56.48858874125585,56.632447594681665,57.37155963343919,57.538846109721035,60.12469692088916,0.08321743267591432,1.1826912627753574,0.0005338095027961903,56.77667281183101,57.51766713890231,57.68537964177126,60.277815810108216,0.08342936157547723,1.1857032093084687,0.000535168949451369,58.26833220864941,58.438233533213086,61.064503675942994,0.08451820106847631,1.201177863038173,0.000542153457981526,58.60863026341125,61.24255819827281,0.08476464289660095,1.204680309431112,0.0005437342924955121,63.994857375302345,0.08857404707155744,1.2588197954646079,0.0005681702319759165,0.00012259362918218253,0.001742308185237419,7.863934530951015e-07,0.0247617909070474,1.1176272040275373e-05,5.0444274078209324e-09,1,0,0
6.943444185720009,6.935694712501198,7.193685818395112,7.354788727025515,7.741099090035366,0.07736212584316614,0.1746985295152889,0.00032557315669200194,48.211417160208995,48.157609125445454,49.948955969632024,51.067565023864375,53.74988946778851,0.5371596028806715,1.213009489016768,0.0022605990418595903,48.10386114501708,49.89320869403783,51.01056928559428,53.68990002770612,0.5365600871582997,1.2116556674409236,0.002258076021401042,51.74911565377895,52.908039362895686,55.68703474277872,0.5565188275588823,1.2567263342686135,0.002342071000145384,54.09291721918159,56.93414832217958,0.5689820910500475,1.2848707755069808,0.0023945217826604475,59.92461512174637,0.5988678819677349,1.3523586278613193,0.0025202940670083977,0.005984898514973874,0.013515049624977852,2.51870315191635e-05,0.03051957621480426,5.687715172374347e-05,1.0599788035839484e-07,1,0,0
8.246381346400527,8.2987883944492,8.296546520300614,8.26350452686567,8.6278397115033,-0.016661721232001988,0.16569831050277467,4.452711553108911e-06,68.00280531026257,68.43497381371107,68.41648646455118,68.14400958624138,71.14845645667452,-0.1373989071665068,1.3664114568601635,3.671875749245945e-05,68.86988881584473,68.85128397667863,68.57707546503126,71.60061606699153,-0.13827209879168592,1.3750952161802665,3.695211096077011e-05,68.83268416351223,68.55854972785575,71.58127353618417,-0.13823474530958496,1.374723741421486,3.694212854184808e-05,68.28550706552943,71.29619251307892,-0.13768420882602228,1.369248738933672,3.6795002075942556e-05,74.43961808739336,-0.14375466010746446,1.4296184634848437,3.84172815617826e-05,0.00027761295441294586,-0.0027608190582109385,-7.41898386244153e-08,0.027455930103473927,7.378067815063324e-07,1.982664017518957e-11,1,0,0
